play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
4068,2018091605,PIT,KC,KC,away,PIT,KC,72,2018-09-16,506,506,506,Half2,0,21,0,4,3,0,08:26,KC 28,2,46,(8:26) (Shotgun) P.Mahomes pass short right to S.Watkins ran ob at KC 32 for 4 yards.,pass,4,1,0,1,0,0,0,short,right,4,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,30,42,42,30,12,42,30,12,0.19667876994956013,0.14460195892988095,0.0036049414014423906,0.20763044984306236,0.147160915346312,0.0026713824116555295,0.29765158211808657,0,0,0.6359576771948885,0.8449606302746409,-17.58662296322345,17.58662296322345,-5.179733604448481,5.179733604448481,-9.45675276444166,9.45675276444166,0.8449606302746409,0,0.8449606302746409,0,-19.571637931657065,19.571637931657065,20.860498680827984,-20.860498680827984,10.19487375760038,-10.19487375760038,-20.129664513657932,20.129664513657932,0.9148956732000509,0.08510432679994906,0.08510432679994906,0.9148956732000509,0.015163061180817006,0.06994126561913205,0.930058734380868,-0.1385929667696435,0.1385929667696435,-0.34371145055864366,0.34371145055864366,0.015163061180817006,0,0.015163061180817006,0,-0.5506237530029067,0.5506237530029067,0.4829916306084494,-0.4829916306084494,0.3789247456202157,-0.3789247456202157,-0.7162161364128065,0.7162161364128065,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0033873,P.Mahomes,00-0031325,S.Watkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4097,2018091605,PIT,KC,KC,away,PIT,KC,68,2018-09-16,468,468,468,Half2,0,21,0,4,1,0,07:48,KC 32,10,46,(7:48) (Shotgun) K.Hunt up the middle to KC 32 for no gain (T.Watt).,run,0,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,30,42,42,30,12,42,30,12,0.20055859444062688,0.10503519291607397,0.0018427315977269994,0.15592573768775167,0.21286315432697528,0.002764414593875106,0.3210101744369701,0,0,1.4809183074695293,-0.61252253137356,-16.974100431849894,16.974100431849894,-4.567211073074921,4.567211073074921,-9.45675276444166,9.45675276444166,NA,NA,0,0,-19.571637931657065,19.571637931657065,20.860498680827984,-20.860498680827984,10.19487375760038,-10.19487375760038,-20.129664513657932,20.129664513657932,0.930058734380868,0.06994126561913205,0.06994126561913205,0.930058734380868,-0.002125372984629559,0.07206663860376161,0.9279333613962384,-0.13646759378501394,0.13646759378501394,-0.34371145055864366,0.34371145055864366,NA,NA,0,0,-0.5506237530029067,0.5506237530029067,0.4829916306084494,-0.4829916306084494,0.3789247456202157,-0.3789247456202157,-0.7162161364128065,0.7162161364128065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0033923,K.Hunt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0033886,NA,T.Watt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4118,2018091605,PIT,KC,KC,away,PIT,KC,68,2018-09-16,425,425,425,Half2,0,21,0,4,2,0,07:05,KC 32,10,46,"(7:05) (Shotgun) P.Mahomes scrambles right end ran ob at KC 37 for 5 yards (L.Walton). PENALTY on PIT-B.Dupree, Defensive Offside, 5 yards, enforced at KC 32 - No Play.",no_play,0,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,30,42,42,30,12,42,30,12,0.23880844225675432,0.11817281651901855,0.002499086363842318,0.176028263990632,0.1941991755254365,0.0029065575342780967,0.2673856578100383,0,0,0.8683957760959693,0.6176955485124491,-17.591795980362342,17.591795980362342,-4.567211073074921,4.567211073074921,-9.45675276444166,9.45675276444166,NA,NA,0,0,-19.571637931657065,19.571637931657065,20.860498680827984,-20.860498680827984,10.19487375760038,-10.19487375760038,-20.129664513657932,20.129664513657932,0.9279333613962384,0.07206663860376161,0.07206663860376161,0.9279333613962384,0.010676494638256262,0.06139014396550535,0.9386098560344946,-0.13646759378501394,0.13646759378501394,-0.34371145055864366,0.34371145055864366,NA,NA,0,0,-0.5506237530029067,0.5506237530029067,0.4829916306084494,-0.4829916306084494,0.3789247456202157,-0.3789247456202157,-0.7162161364128065,0.7162161364128065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,PIT,00-0032146,B.Dupree,5,0,NA,Defensive Offside,0,0,0,0
4155,2018091605,PIT,KC,KC,away,PIT,KC,63,2018-09-16,399,399,399,Half2,0,21,0,4,2,0,06:39,KC 37,5,46,(6:39) (Shotgun) P.Mahomes pass short right to T.Hill to KC 48 for 11 yards (C.Sutton).,pass,11,1,0,1,0,0,0,short,right,10,1,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,30,42,42,30,12,42,30,12,0.23820704897250602,0.09812232509407913,0.0014534293899517822,0.14400540806911313,0.2054876040940638,0.00282581755796865,0.30989836682231753,0,0,1.4860913246084184,0.9821707961052963,-18.57396677646764,18.57396677646764,-4.567211073074921,4.567211073074921,-10.438923560546957,10.438923560546957,1.2827932740755776,-0.3006224779702813,1.2827932740755776,-0.3006224779702813,-20.854431205732645,20.854431205732645,21.161121158798267,-21.161121158798267,8.912080483524802,-8.912080483524802,-19.829042035687653,19.829042035687653,0.9386098560344946,0.06139014396550535,0.06139014396550535,0.9386098560344946,0.015090409031924046,0.046299734933581305,0.9537002650664187,-0.13646759378501394,0.13646759378501394,-0.3588018595905677,0.3588018595905677,0.013299553911854223,0.001790855120069823,0.013299553911854223,0.001790855120069823,-0.5639233069147609,0.5639233069147609,0.4812007754883796,-0.4812007754883796,0.3656251917083615,-0.3656251917083615,-0.7180069915328763,0.7180069915328763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0033873,P.Mahomes,00-0033040,T.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0033930,NA,C.Sutton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4179,2018091605,PIT,KC,KC,away,PIT,KC,52,2018-09-16,357,357,357,Half2,0,21,0,4,1,0,05:57,KC 48,10,46,"(5:57) (Shotgun) K.Hunt right guard to PIT 36 for 16 yards (C.Sutton, S.Davis).",run,16,1,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,2,0,NA,NA,2,3,30,42,42,30,12,42,30,12,0.20709090914327333,0.06737529516249387,4.4885024177113955e-4,0.09936607228117457,0.2500688181407755,0.002581725396589481,0.3730683296339222,0,0,2.4682621207137148,0.8649113297142415,-19.43887810618188,19.43887810618188,-5.432122402789163,5.432122402789163,-10.438923560546957,10.438923560546957,NA,NA,0,0,-20.854431205732645,20.854431205732645,21.161121158798267,-21.161121158798267,8.912080483524802,-8.912080483524802,-19.829042035687653,19.829042035687653,0.9537002650664187,0.046299734933581305,0.046299734933581305,0.9537002650664187,0.012658201928349322,0.03364153300523198,0.966358466994768,-0.14912579571336326,0.14912579571336326,-0.3588018595905677,0.3588018595905677,NA,NA,0,0,-0.5639233069147609,0.5639233069147609,0.4812007754883796,-0.4812007754883796,0.3656251917083615,-0.3656251917083615,-0.7180069915328763,0.7180069915328763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0033923,K.Hunt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0033930,C.Sutton,PIT,00-0033053,S.Davis,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4200,2018091605,PIT,KC,KC,away,PIT,PIT,36,2018-09-16,310,310,310,Half2,0,21,0,4,1,0,05:10,PIT 36,10,46,"(5:10) (Shotgun) P.Mahomes pass short left to C.Conley to PIT 32 for 4 yards (C.Heyward). FUMBLES (C.Heyward), RECOVERED by PIT-A.Chickillo at PIT 34. A.Chickillo ran ob at PIT 34 for no gain.",pass,2,1,0,1,0,0,0,short,left,-3,5,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,30,42,42,30,12,42,30,12,0.16526762987900545,0.04331705419202188,1.096829774673644e-4,0.06362141534078211,0.29325213092956803,0.0024174226424719548,0.4320146640386833,0,0,3.333173450427956,-4.746495600684643,-14.692382505497237,14.692382505497237,-5.432122402789163,5.432122402789163,-5.6924279598623135,5.6924279598623135,-0.6305950547645693,-4.1159005459200735,-0.6305950547645693,-4.1159005459200735,-20.223836150968076,20.223836150968076,25.27702170471834,-25.27702170471834,9.542675538289371,-9.542675538289371,-15.71314148976758,15.71314148976758,0.966358466994768,0.03364153300523198,0.03364153300523198,0.966358466994768,-0.044068203357735536,0.07770973636296752,0.9222902636370325,-0.14912579571336326,0.14912579571336326,-0.31473365623283217,0.31473365623283217,-0.003735783180272012,-0.040332420177463524,-0.003735783180272012,-0.040332420177463524,-0.5601875237344889,0.5601875237344889,0.5215331956658431,-0.5215331956658431,0.3693609748886335,-0.3693609748886335,-0.6776745713554128,0.6776745713554128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,00-0033873,P.Mahomes,00-0032128,C.Conley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,00-0027969,C.Heyward,NA,NA,NA,PIT,NA,00-0027969,NA,C.Heyward,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,00-0032128,C.Conley,NA,NA,NA,PIT,0,00-0031956,A.Chickillo,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4235,2018091605,PIT,KC,PIT,home,KC,PIT,66,2018-09-16,303,303,303,Half2,0,22,0,4,1,0,05:03,PIT 34,10,66,(5:03) (Shotgun) B.Roethlisberger pass deep left to J.James pushed ob at KC 20 for 46 yards (E.Murray).,pass,46,1,0,1,0,0,0,deep,left,16,30,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,30,42,30,42,-12,30,42,-12,0.3170937739129322,0.0846988677451876,0.0013136520568704114,0.12491643870704147,0.1869267683399502,0.002334534226139423,0.2827159650118787,0,0,1.4133221502566862,2.6220205103580465,-12.07036199513919,12.07036199513919,-5.432122402789163,5.432122402789163,-3.0704074495042675,3.0704074495042675,1.0632132510997097,1.5588072592583369,1.0632132510997097,1.5588072592583369,-19.160622899868365,19.160622899868365,26.835828963976674,-26.835828963976674,10.605888789389082,-10.605888789389082,-14.154334230509242,14.154334230509242,0.07770973636296749,0.9222902636370325,0.07770973636296749,0.9222902636370325,0.05365079862619551,0.131360534989163,0.868639465010837,-0.14912579571336326,0.14912579571336326,-0.26108285760663663,0.26108285760663663,0.017823166102649612,0.0358276325235459,0.017823166102649612,0.0358276325235459,-0.5423643576318392,0.5423643576318392,0.557360828189389,-0.557360828189389,0.3871841409912831,-0.3871841409912831,-0.6418469388318668,0.6418469388318668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0032135,J.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0033038,NA,E.Murray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4264,2018091605,PIT,KC,PIT,home,KC,KC,20,2018-09-16,292,292,292,Half2,0,22,0,4,1,0,04:52,KC 20,10,66,"(4:52) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short right to A.Brown (K.Fuller).",pass,0,1,1,1,0,0,0,short,right,10,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,30,42,30,42,-12,30,42,-12,0.1137822819458734,0.027028902638869357,2.6023891071253105e-5,0.03957826093522919,0.3331441069218034,0.0021972087150792523,0.48424321495207406,0,0,4.035342660614733,-0.41881960445977917,-12.48918159959897,12.48918159959897,-5.432122402789163,5.432122402789163,-3.4892270539640466,3.4892270539640466,0.8240387254646766,-1.2428583299244558,0,0,-19.160622899868365,19.160622899868365,26.835828963976674,-26.835828963976674,11.429927514853759,-11.429927514853759,-15.397192560433698,15.397192560433698,0.131360534989163,0.868639465010837,0.131360534989163,0.868639465010837,-0.012013050789369442,0.11934748419979356,0.8806525158002064,-0.14912579571336326,0.14912579571336326,-0.27309590839600606,0.27309590839600606,0.023218236466680975,-0.03523128725605042,0,0,-0.5423643576318392,0.5423643576318392,0.557360828189389,-0.557360828189389,0.4104023774579641,-0.4104023774579641,-0.6770782260879172,0.6770782260879172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0027793,A.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0033084,K.Fuller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4286,2018091605,PIT,KC,PIT,home,KC,KC,20,2018-09-16,289,289,289,Half2,0,22,0,4,2,0,04:49,KC 20,10,66,"(4:49) (No Huddle, Shotgun) B.Roethlisberger pass short right to J.Smith-Schuster to KC 13 for 7 yards (A.Hitchens; K.Fuller).",pass,7,1,1,1,0,0,0,short,right,5,2,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,30,42,30,42,-12,30,42,-12,0.12523935630063635,0.03163341214143156,6.606784755634964e-5,0.04737689954830379,0.3787556885534937,0.002314673961608157,0.41461390164697004,0,0,3.6165230561549535,-0.16668229558753378,-12.655863895186503,12.655863895186503,-5.432122402789163,5.432122402789163,-3.6559093495515804,3.6559093495515804,-0.5293734780538744,0.3626911824663406,-0.5293734780538744,0.3626911824663406,-19.689996377922242,19.689996377922242,27.198520146443016,-27.198520146443016,10.900554036799884,-10.900554036799884,-15.034501377967358,15.034501377967358,0.11934748419979356,0.8806525158002064,0.11934748419979356,0.8806525158002064,-0.01689024882280403,0.10245723537698953,0.8975427646230104,-0.14912579571336326,0.14912579571336326,-0.2899861572188101,0.2899861572188101,-0.014329385821431187,-0.002560863001372843,-0.014329385821431187,-0.002560863001372843,-0.5566937434532705,0.5566937434532705,0.5547999651880162,-0.5547999651880162,0.39607299163653287,-0.39607299163653287,-0.6796390890892902,0.6796390890892902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0022924,B.Roethlisberger,00-0033857,J.Smith-Schuster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031348,A.Hitchens,KC,00-0033084,K.Fuller,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4310,2018091605,PIT,KC,PIT,home,KC,KC,13,2018-09-16,247,247,247,Half2,0,22,0,4,3,0,04:07,KC 13,3,66,"(4:07) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short left to J.Smith-Schuster. Coverage by 23-Fuller.",pass,0,1,1,1,0,0,0,short,left,13,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,30,42,30,42,-12,30,42,-12,0.12739622659385846,0.025237600709663025,5.108528155230167e-5,0.038947065239860926,0.462292179293086,0.002224449622914544,0.3438513932590647,0,0,3.4498407605674197,-1.1213978968022218,-13.777261791988725,13.777261791988725,-5.432122402789163,5.432122402789163,-4.777307246353802,4.777307246353802,3.5501592394325803,-4.671557136234802,0,0,-19.689996377922242,19.689996377922242,27.198520146443016,-27.198520146443016,14.450713276232465,-14.450713276232465,-19.70605851420216,19.70605851420216,0.10245723537698953,0.8975427646230105,0.10245723537698953,0.8975427646230105,-0.0248162426870778,0.07764099268991173,0.9223590073100884,-0.14912579571336326,0.14912579571336326,-0.31480239990588793,0.31480239990588793,0.11984238102581718,-0.14465862371289498,0,0,-0.5566937434532705,0.5566937434532705,0.5547999651880162,-0.5547999651880162,0.5159153726623501,-0.5159153726623501,-0.8242977128021851,0.8242977128021851,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0033857,J.Smith-Schuster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4332,2018091605,PIT,KC,PIT,home,KC,KC,13,2018-09-16,242,242,242,Half2,0,22,0,4,4,0,04:02,KC 13,3,66,"(4:02) (No Huddle, Shotgun) B.Roethlisberger pass short middle to J.Smith-Schuster to KC 6 for 7 yards (S.Nelson).",pass,7,1,1,1,0,0,0,short,middle,7,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,30,42,30,42,-12,30,42,-12,0.15885579379456638,0.028738477769565736,1.4101560642140778e-4,0.0442342940586332,0.6592558750003301,0.00292180893944018,0.10585273483104286,0,0,2.328442863765198,2.9060278591013073,-10.871233932887417,10.871233932887417,-5.432122402789163,5.432122402789163,-1.8712793872524949,1.8712793872524949,2.9060278591013073,0,2.9060278591013073,0,-16.783968518820934,16.783968518820934,27.198520146443016,-27.198520146443016,17.35674113533377,-17.35674113533377,-19.70605851420216,19.70605851420216,0.07764099268991173,0.9223590073100882,0.07764099268991173,0.9223590073100882,0.05953246869036968,0.13717346138028141,0.8628265386197186,-0.14912579571336326,0.14912579571336326,-0.2552699312155182,0.2552699312155182,0.05953246869036968,0,0.05953246869036968,0,-0.4971612747629008,0.4971612747629008,0.5547999651880162,-0.5547999651880162,0.5754478413527198,-0.5754478413527198,-0.8242977128021851,0.8242977128021851,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0033857,J.Smith-Schuster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0032150,NA,S.Nelson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
